event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,648,45,1,1,1787953709365660591,1787953709364985443,5286450468571,0,0,0,0
tx,648,45,1,1,1787953709365664591,1787953709364985443,5286450472774,5286450493145,72,0,0
rx,649,46,1,1,1787953709379566091,1787953709379098165,5286464374126,0,0,0,0
tx,649,46,1,1,1787953709379569702,1787953709379098165,5286464377885,5286464393237,72,0,0
rx,650,47,1,1,1787953709394510443,1787953709394294480,5286479318515,0,0,0,0
tx,650,47,1,1,1787953709394514128,1787953709394294480,5286479322311,5286479335515,72,0,0
rx,651,48,1,1,1787953709410527961,1787953709410384498,5286495336015,0,0,0,0
tx,651,48,1,1,1787953709410532535,1787953709410384498,5286495340830,5286495362737,72,0,0
rx,652,49,1,1,1787953709425493887,1787953709424976739,5286510301959,0,0,0,0
tx,652,49,1,1,1787953709425499776,1787953709424976739,5286510307959,5286510323626,72,0,0
rx,653,50,1,1,1787953709440442887,1787953709439795294,5286525250959,0,0,0,0
tx,653,50,1,1,1787953709440446350,1787953709439795294,5286525254589,5286525267404,72,0,0
rx,654,51,1,1,1787953709455397609,1787953709455023035,5286540205682,0,0,0,0
tx,654,51,1,1,1787953709455401387,1787953709455023035,5286540209589,5286540222700,72,0,0
rx,655,52,1,1,1787953709469275554,1787953709469009794,5286554083608,0,0,0,0
tx,655,52,1,1,1787953709469279683,1787953709469009794,5286554087885,5286554105330,72,0,0
rx,656,53,1,1,1787953709485304776,1787953709484276646,5286570112848,0,0,0,0
tx,656,53,1,1,1787953709485308665,1787953709484276646,5286570116959,5286570131589,72,0,0
rx,657,54,1,1,1787953709500249461,1787953709499470405,5286585057533,0,0,0,0
tx,657,54,1,1,1787953709500252850,1787953709499470405,5286585061033,5286585073867,72,0,0
rx,658,55,1,1,1787953709515211405,1787953709514457054,5286600019459,0,0,0,0
tx,658,55,1,1,1787953709515216146,1787953709514457054,5286600024330,5286600041478,72,0,0
rx,659,56,1,1,1787953709530132350,1787953709530086442,5286614940422,0,0,0,0
tx,659,56,1,1,1787953709530135831,1787953709530086442,5286614944070,5286614958496,72,0,0
rx,660,57,1,1,1787953709545073850,1787953709544290813,5286629881922,0,0,0,0
tx,660,57,1,1,1787953709545077313,1787953709544290813,5286629885496,5286629899200,72,0,0
rx,661,58,1,1,1787953709560009961,1787953709559589294,5286644818033,0,0,0,0
tx,661,58,1,1,1787953709560013368,1787953709559589294,5286644821552,5286644833885,72,0,0
rx,662,59,1,1,1787953709574958054,1787953709574520905,5286659766126,0,0,0,0
tx,662,59,1,1,1787953709574962498,1787953709574520905,5286659770719,5286659789663,72,0,0
rx,663,60,1,1,1787953709589917887,1787953709588975276,5286674725959,0,0,0,0
tx,663,60,1,1,1787953709589921405,1787953709588975276,5286674729589,5286674743367,72,0,0
rx,664,61,1,1,1787953709604857239,1787953709603901220,5286689665311,0,0,0,0
tx,664,61,1,1,1787953709604860831,1787953709603901220,5286689669015,5286689681682,72,0,0
rx,665,62,1,1,1787953709619799257,1787953709619555942,5286704607330,0,0,0,0
tx,665,62,1,1,1787953709619803609,1787953709619555942,5286704611885,5286704628237,72,0,0
rx,666,63,1,1,1787953709634756942,1787953709634515239,5286719564922,0,0,0,0
tx,666,63,1,1,1787953709634760813,1787953709634515239,5286719568996,5286719583885,72,0,0
rx,667,64,1,1,1787953709649711350,1787953709649372331,5286734519422,0,0,0,0
tx,667,64,1,1,1787953709649715368,1787953709649372331,5286734523607,5286734539052,72,0,0
