event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
tx,645,42,1,1,1787953780682699807,1787953780681946844,5357767508065,5357767534565,72,0,0
rx,646,43,1,1,1787953780697953307,1787953780696933678,5357782761324,0,0,0,0
tx,646,43,1,1,1787953780697962400,1787953780696933678,5357782770732,5357782807269,72,0,0
rx,647,44,1,1,1787953780713271567,1787953780712249881,5357798079565,0,0,0,0
tx,647,44,1,1,1787953780713283233,1787953780712249881,5357798091472,5357798122972,72,0,0
rx,648,45,1,1,1787953780727421030,1787953780726883696,5357812229047,0,0,0,0
tx,648,45,1,1,1787953780727428585,1787953780726883696,5357812236843,5357812263491,72,0,0
rx,649,46,1,1,1787953780742638344,1787953780741832493,5357827446361,0,0,0,0
tx,649,46,1,1,1787953780742645807,1787953780741832493,5357827454047,5357827480398,72,0,0
rx,650,47,1,1,1787953780757901622,1787953780757245937,5357842709621,0,0,0,0
tx,650,47,1,1,1787953780757909456,1787953780757245937,5357842717695,5357842752065,72,0,0
rx,651,48,1,1,1787953780773135011,1787953780772539770,5357857943009,0,0,0,0
tx,651,48,1,1,1787953780773142530,1787953780772539770,5357857950769,5357857976769,72,0,0
rx,652,49,1,1,1787953780787277307,1787953780786795363,5357872085250,0,0,0,0
tx,652,49,1,1,1787953780787285993,1787953780786795363,5357872094232,5357872126509,72,0,0
rx,653,50,1,1,1787953780802523789,1787953780801766974,5357887331806,0,0,0,0
tx,653,50,1,1,1787953780802532196,1787953780801766974,5357887340454,5357887374454,72,0,0
rx,654,51,1,1,1787953780817785733,1787953780816741307,5357902593713,0,0,0,0
tx,654,51,1,1,1787953780817797011,1787953780816741307,5357902605269,5357902633509,72,0,0
rx,655,52,1,1,1787953780833003641,1787953780831958715,5357917811658,0,0,0,0
tx,655,52,1,1,1787953780833011178,1787953780831958715,5357917819435,5357917845046,72,0,0
rx,656,53,1,1,1787953780847139752,1787953780846968289,5357931947750,0,0,0,0
tx,656,53,1,1,1787953780847147567,1787953780846968289,5357931955824,5357931987065,72,0,0
rx,657,54,1,1,1787953780862526085,1787953780862126918,5357947334065,0,0,0,0
tx,657,54,1,1,1787953780862535104,1787953780862126918,5357947343343,5357947384935,72,0,0
rx,658,55,1,1,1787953780877841363,1787953780876835159,5357962649380,0,0,0,0
tx,658,55,1,1,1787953780877849048,1787953780876835159,5357962657306,5357962688324,72,0,0
rx,659,56,1,1,1787953780892001011,1787953780891720530,5357976809009,0,0,0,0
tx,659,56,1,1,1787953780892009418,1787953780891720530,5357976817676,5357976848250,72,0,0
rx,660,57,1,1,1787953780907265826,1787953780906813678,5357992073824,0,0,0,0
tx,660,57,1,1,1787953780907274307,1787953780906813678,5357992082565,5357992116861,72,0,0
rx,661,58,1,1,1787953780922504418,1787953780922294381,5358007312398,0,0,0,0
tx,661,58,1,1,1787953780922515363,1787953780922294381,5358007323620,5358007350935,72,0,0
rx,662,59,1,1,1787953780937719678,1787953780937213048,5358022527695,0,0,0,0
tx,662,59,1,1,1787953780937727030,1787953780937213048,5358022535269,5358022562972,72,0,0
rx,663,60,1,1,1787953780951929752,1787953780951830974,5358036737750,0,0,0,0
tx,663,60,1,1,1787953780951938955,1787953780951830974,5358036747195,5358036778583,72,0,0
rx,664,61,1,1,1787953780968336381,1787953780967332604,5358053144398,0,0,0,0
tx,664,61,1,1,1787953780968344233,1787953780967332604,5358053152472,5358053181602,72,0,0
rx,665,62,1,1,1787953780982510141,1787953780982152955,5358067318157,0,0,0,0
tx,665,62,1,1,1787953780982517455,1787953780982152955,5358067325695,5358067352213,72,0,0
rx,666,63,1,1,1787953780997740178,1787953780996914844,5358082548195,0,0,0,0
tx,666,63,1,1,1787953780997748548,1787953780996914844,5358082556824,5358082589954,72,0,0
rx,667,64,1,1,1787953781013002511,1787953781012099770,5358097810528,0,0,0,0
tx,667,64,1,1,1787953781013010270,1787953781012099770,5358097818528,5358097847991,72,0,0
