event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,648,45,1,1,1787954058728326586,1787954058727545827,5635813134585,0,0,0,0
tx,648,45,1,1,1787954058728339086,1787954058727545827,5635813147325,5635813181918,72,0,0
rx,649,46,1,1,1787954058742481864,1787954058742428364,5635827289862,0,0,0,0
tx,649,46,1,1,1787954058742489605,1787954058742428364,5635827297936,5635827336510,72,0,0
rx,650,47,1,1,1787954058757729549,1787954058757419475,5635842537529,0,0,0,0
tx,650,47,1,1,1787954058757737197,1787954058757419475,5635842545455,5635842575455,72,0,0
rx,651,48,1,1,1787954058773074568,1787954058772431938,5635857882584,0,0,0,0
tx,651,48,1,1,1787954058773082808,1787954058772431938,5635857891103,5635857926492,72,0,0
rx,652,49,1,1,1787954058788331142,1787954058787428031,5635873139122,0,0,0,0
tx,652,49,1,1,1787954058788339031,1787954058787428031,5635873147288,5635873179325,72,0,0
rx,653,50,1,1,1787954058802646790,1787954058802418494,5635887454770,0,0,0,0
tx,653,50,1,1,1787954058802654197,1787954058802418494,5635887462436,5635887491677,72,0,0
rx,654,51,1,1,1787954058817982605,1787954058817431919,5635902790603,0,0,0,0
tx,654,51,1,1,1787954058817991049,1787954058817431919,5635902799307,5635902834159,72,0,0
rx,655,52,1,1,1787954058833227845,1787954058832433919,5635918035825,0,0,0,0
tx,655,52,1,1,1787954058833236401,1787954058832433919,5635918044714,5635918077936,72,0,0
rx,656,53,1,1,1787954058848490123,1787954058847427086,5635933298140,0,0,0,0
tx,656,53,1,1,1787954058848501031,1787954058847427086,5635933309270,5635933337770,72,0,0
rx,657,54,1,1,1787954058862673623,1787954058862473568,5635947481640,0,0,0,0
tx,657,54,1,1,1787954058862681901,1787954058862473568,5635947490159,5635947533881,72,0,0
rx,658,55,1,1,1787954058877928605,1787954058877437753,5635962736603,0,0,0,0
tx,658,55,1,1,1787954058877936327,1787954058877437753,5635962744621,5635962779714,72,0,0
rx,659,56,1,1,1787954058893220919,1787954058892424364,5635978028899,0,0,0,0
tx,659,56,1,1,1787954058893228456,1787954058892424364,5635978036733,5635978066510,72,0,0
rx,660,57,1,1,1787954058908501438,1787954058907448105,5635993309436,0,0,0,0
tx,660,57,1,1,1787954058908509753,1787954058907448105,5635993318029,5635993356029,72,0,0
rx,661,58,1,1,1787954058922814049,1787954058922430327,5636007622029,0,0,0,0
tx,661,58,1,1,1787954058922821493,1787954058922430327,5636007629770,5636007662510,72,0,0
rx,662,59,1,1,1787954058938099956,1787954058937433993,5636022907955,0,0,0,0
tx,662,59,1,1,1787954058938108123,1787954058937433993,5636022916418,5636022950473,72,0,0
rx,663,60,1,1,1787954058953474993,1787954058952424567,5636038282936,0,0,0,0
tx,663,60,1,1,1787954058953487808,1787954058952424567,5636038296066,5636038331677,72,0,0
rx,664,61,1,1,1787954058967630049,1787954058967434567,5636052438066,0,0,0,0
tx,664,61,1,1,1787954058967637993,1787954058967434567,5636052446288,5636052479658,72,0,0
rx,665,62,1,1,1787954058982997938,1787954058982426919,5636067805918,0,0,0,0
tx,665,62,1,1,1787954058983006160,1787954058982426919,5636067814399,5636067846695,72,0,0
rx,666,63,1,1,1787954058998260882,1787954058997426623,5636083068881,0,0,0,0
tx,666,63,1,1,1787954058998268771,1787954058997426623,5636083077084,5636083107751,72,0,0
rx,667,64,1,1,1787954059012485327,1787954059012447493,5636097293325,0,0,0,0
tx,667,64,1,1,1787954059012493030,1787954059012447493,5636097301270,5636097338510,72,0,0
