event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,648,45,1,1,1787953641520315705,1787953641519514205,5218605123704,0,0,0,0
tx,648,45,1,1,1787953641520323483,1787953641519514205,5218605131741,5218605164407,72,0,0
rx,649,46,1,1,1787953641534684168,1787953641534510909,5218619492185,0,0,0,0
tx,649,46,1,1,1787953641534691927,1787953641534510909,5218619500167,5218619530222,72,0,0
rx,650,47,1,1,1787953641550038242,1787953641549511853,5218634846241,0,0,0,0
tx,650,47,1,1,1787953641550046057,1787953641549511853,5218634854296,5218634885000,72,0,0
rx,651,48,1,1,1787953641565296039,1787953641564554964,5218650104037,0,0,0,0
tx,651,48,1,1,1787953641565308279,1787953641564554964,5218650116518,5218650150592,72,0,0
rx,652,49,1,1,1787953641579719631,1787953641579523761,5218664527648,0,0,0,0
tx,652,49,1,1,1787953641579728094,1787953641579523761,5218664536352,5218664569278,72,0,0
rx,653,50,1,1,1787953641594960150,1787953641594508946,5218679768148,0,0,0,0
tx,653,50,1,1,1787953641594968409,1787953641594508946,5218679776648,5218679808296,72,0,0
rx,654,51,1,1,1787953641610338224,1787953641609532279,5218695146222,0,0,0,0
tx,654,51,1,1,1787953641610346927,1787953641609532279,5218695155259,5218695195166,72,0,0
rx,655,52,1,1,1787953641624684650,1787953641624509724,5218709492648,0,0,0,0
tx,655,52,1,1,1787953641624692464,1787953641624509724,5218709500722,5218709530944,72,0,0
rx,656,53,1,1,1787953641639966798,1787953641639518946,5218724774796,0,0,0,0
tx,656,53,1,1,1787953641639975113,1787953641639518946,5218724783370,5218724815555,72,0,0
rx,657,54,1,1,1787953641655339927,1787953641654538853,5218740147926,0,0,0,0
tx,657,54,1,1,1787953641655349038,1787953641654538853,5218740157463,5218740197759,72,0,0
rx,658,55,1,1,1787953641669953964,1787953641669535798,5218754761963,0,0,0,0
tx,658,55,1,1,1787953641669965613,1787953641669535798,5218754773870,5218754807389,72,0,0
rx,659,56,1,1,1787953641685317761,1787953641684522742,5218770125759,0,0,0,0
tx,659,56,1,1,1787953641685325816,1787953641684522742,5218770134074,5218770163278,72,0,0
rx,660,57,1,1,1787953641700557298,1787953641699525409,5218785365315,0,0,0,0
tx,660,57,1,1,1787953641700565131,1787953641699525409,5218785373389,5218785404315,72,0,0
rx,661,58,1,1,1787953641714757557,1787953641714524205,5218799565555,0,0,0,0
tx,661,58,1,1,1787953641714766131,1787953641714524205,5218799574389,5218799611629,72,0,0
rx,662,59,1,1,1787953641730052335,1787953641729510224,5218814860352,0,0,0,0
tx,662,59,1,1,1787953641730060316,1787953641729510224,5218814868574,5218814899185,72,0,0
rx,663,60,1,1,1787953641745419353,1787953641744510279,5218830227352,0,0,0,0
tx,663,60,1,1,1787953641745427483,1787953641744510279,5218830235740,5218830266148,72,0,0
rx,664,61,1,1,1787953641759722742,1787953641759527835,5218844530740,0,0,0,0
tx,664,61,1,1,1787953641759731909,1787953641759527835,5218844540166,5218844576537,72,0,0
rx,665,62,1,1,1787953641775084038,1787953641774523298,5218859892037,0,0,0,0
tx,665,62,1,1,1787953641775095853,1787953641774523298,5218859904111,5218859938555,72,0,0
rx,666,63,1,1,1787953641790323687,1787953641789524427,5218875131685,0,0,0,0
tx,666,63,1,1,1787953641790331612,1787953641789524427,5218875139852,5218875170166,72,0,0
rx,667,64,1,1,1787953641804633853,1787953641804541983,5218889441852,0,0,0,0
tx,667,64,1,1,1787953641804642761,1787953641804541983,5218889451000,5218889490055,72,0,0
