event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,648,45,1,1,1787953602364633895,1787953602364385358,5179449441894,0,0,0,0
tx,648,45,1,1,1787953602364641358,1787953602364385358,5179449449616,5179449477338,72,0,0
rx,649,46,1,1,1787953602379875284,1787953602379611136,5179464683264,0,0,0,0
tx,649,46,1,1,1787953602379882580,1787953602379611136,5179464690838,5179464719468,72,0,0
rx,650,47,1,1,1787953602395149599,1787953602394182543,5179479957597,0,0,0,0
tx,650,47,1,1,1787953602395157562,1787953602394182543,5179479965819,5179480026023,72,0,0
rx,651,48,1,1,1787953602409429284,1787953602409339858,5179494237264,0,0,0,0
tx,651,48,1,1,1787953602409436543,1787953602409339858,5179494244801,5179494272357,72,0,0
rx,652,49,1,1,1787953602424743303,1787953602424273210,5179509551282,0,0,0,0
tx,652,49,1,1,1787953602424750636,1787953602424273210,5179509558875,5179509586208,72,0,0
rx,653,50,1,1,1787953602439970488,1787953602439435136,5179524778468,0,0,0,0
tx,653,50,1,1,1787953602439978710,1787953602439435136,5179524786949,5179524819986,72,0,0
rx,654,51,1,1,1787953602455432488,1787953602454866969,5179540240486,0,0,0,0
tx,654,51,1,1,1787953602455440025,1787953602454866969,5179540248264,5179540277282,72,0,0
rx,655,52,1,1,1787953602469564710,1787953602469215636,5179554372727,0,0,0,0
tx,655,52,1,1,1787953602469572154,1787953602469215636,5179554380394,5179554408356,72,0,0
rx,656,53,1,1,1787953602484791340,1787953602484646006,5179569599356,0,0,0,0
tx,656,53,1,1,1787953602484806599,1787953602484646006,5179569614856,5179569643116,72,0,0
rx,657,54,1,1,1787953602500035914,1787953602499297728,5179584843912,0,0,0,0
tx,657,54,1,1,1787953602500044432,1787953602499297728,5179584852671,5179584885727,72,0,0
rx,658,55,1,1,1787953602515301914,1787953602514374691,5179600109912,0,0,0,0
tx,658,55,1,1,1787953602515309099,1787953602514374691,5179600117356,5179600146375,72,0,0
rx,659,56,1,1,1787953602530520080,1787953602529538377,5179615328079,0,0,0,0
tx,659,56,1,1,1787953602530527154,1787953602529538377,5179615335412,5179615361264,72,0,0
rx,660,57,1,1,1787953602544662117,1787953602544350377,5179629470097,0,0,0,0
tx,660,57,1,1,1787953602544670432,1787953602544350377,5179629478671,5179629513838,72,0,0
rx,661,58,1,1,1787953602560066284,1787953602559640525,5179644874301,0,0,0,0
tx,661,58,1,1,1787953602560073840,1787953602559640525,5179644882079,5179644910468,72,0,0
rx,662,59,1,1,1787953602575239173,1787953602574553599,5179660047190,0,0,0,0
tx,662,59,1,1,1787953602575250395,1787953602574553599,5179660058634,5179660085393,72,0,0
rx,663,60,1,1,1787953602590630117,1787953602589587988,5179675438116,0,0,0,0
tx,663,60,1,1,1787953602590642506,1787953602589587988,5179675450764,5179675482375,72,0,0
rx,664,61,1,1,1787953602604766414,1787953602604466821,5179689574393,0,0,0,0
tx,664,61,1,1,1787953602604773654,1787953602604466821,5179689581912,5179689609208,72,0,0
rx,665,62,1,1,1787953602620117117,1787953602619624765,5179704925134,0,0,0,0
tx,665,62,1,1,1787953602620124488,1787953602619624765,5179704932727,5179704961338,72,0,0
rx,666,63,1,1,1787953602635348432,1787953602634456432,5179720156430,0,0,0,0
tx,666,63,1,1,1787953602635356821,1787953602634456432,5179720165079,5179720200245,72,0,0
rx,667,64,1,1,1787953602649558673,1787953602649515099,5179734366690,0,0,0,0
tx,667,64,1,1,1787953602649566284,1787953602649515099,5179734374542,5179734405579,72,0,0
